,0,1
19205,-97880.81905539213,-27754.657098466036
19206,-147631.3691235899,-27890.402476299656
19207,759973.4248103724,-6237.390612347587
19208,-225290.44540025733,-18614.999075717944
19209,434099.12612227676,-9311.486920303001
19210,181964.35692913184,-22451.16304476296
19211,615144.1038602061,-14624.926739466064
19212,343210.86550718005,-19287.800978227773
19213,162062.67873544738,-22727.2648565647
19214,341498.1461351718,-12597.083769641391
19215,-229667.04271740286,-33546.26262172564
19216,-202053.787986334,-29239.922916760792
19217,52225.471050042106,-23570.857504655283
19218,96058.07417782469,-23769.893507846442
19219,12647.768406045674,-24196.89046963992
19220,-56439.554318647104,-27443.761075851606
19221,219210.1984454142,-21835.556452052002
19222,-179859.6218436804,-29169.970018973585
19223,330741.89005594654,-17207.13010915757
19224,-133667.19883978413,-26839.289512356558
19225,-221900.1754785529,-30238.289811760136
19226,-192576.62833164664,-29678.92545104415
19227,293496.44533345295,-15723.66584451685
19228,299818.01613109885,-19781.19170387085
19229,289633.33594050584,-20082.12935326122
19230,408643.7261756214,-14876.419614480936
19231,371056.8572693143,-18654.77401382801
19232,344004.799442876,-17414.181967115313
19233,-220278.89967168163,-31405.41068382337
19234,-85901.54747059978,-28951.608436413862
19235,-232900.59952746122,-9299.148789531991
19236,-72986.32109112354,-28837.59564896831
19237,-187532.04062668185,-29300.95703706855
19238,255943.7923199332,-18855.386165299737
19239,-154879.32400914995,-30004.98396676676
19240,-202294.46756376774,-29554.48699078214
19241,-93920.152957297,-26772.736086913083
19242,-234679.7634221856,-13866.100405212195
19243,149047.9826109273,-22321.78879648142
19244,-222424.11609009636,-3508.380921163245
19245,-45340.63136137704,-25500.619765960953
19246,-168582.11969131615,-28642.517588387796
19247,-98342.66206632565,-29164.886286003857
19248,-168625.87996253622,-29169.60203690681
19249,347477.96979267267,-14731.64790651927
19250,-112734.45333001256,-23728.588638523328
19251,-128714.01635836861,-28514.38207108793
19252,-216835.1666876133,-33223.85821115646
19253,114236.55615726172,-21829.559353201865
19254,-193647.84563501482,-29185.637112276523
19255,-195509.61418617234,-29526.198455799014
19256,-223315.4190762017,-28028.97888952367
19257,47204.08146771843,-23647.258197148374
19258,37443.01495649109,-22801.06401895186
19259,-22432.743913150298,-23525.715214202497
19260,173724.3089997912,-20975.516568508185
19261,-58864.71074923878,-26882.61090717864
19262,-82113.31065976153,-27144.61788713577
19263,-133901.8250822225,-27833.44255251983
19264,326252.15436258947,-19381.00917452021
19265,521719.88162957225,-16632.344388114547
19266,22915.26529067406,-22759.382219669496
19267,325564.4019127749,-19673.746326312037
19268,402525.4797587348,-18210.124716452
19269,343216.7223746424,-19270.615177399868
19270,314714.9928865017,-17577.212149202514
19271,578519.5006474069,-14651.99396038525
19272,792817.3489178027,-5072.763562259251
19273,443369.53223690565,-9475.691929629393
19274,-122716.7406825102,-28168.321684732615
19275,-176880.51621693987,-29865.99560888678
19276,315271.90080002765,-14782.489627372082
19277,442863.5935616146,-17552.474714619515
19278,236678.56246051204,-19272.77389429061
19279,408346.8488667026,-17805.91108748031
19280,-146885.62893889155,-29896.961448864247
19281,-186740.58733863133,-29687.12597180202
19282,-224944.8247897644,-28466.709169728696
19283,-221306.4300425976,-29997.43257287531
19284,-191211.672995384,-23696.47885014658
19285,159151.87294712057,-21284.70800055957
19286,61550.6813519438,-24705.313178484517
19287,361688.5632187938,-17025.225942488873
19288,-85118.8379097,-26140.15250067454
19289,738271.3089269638,-6709.451668647426
19290,191596.60648623196,-20003.579390890296
19291,-178640.19760006378,-29382.91887544274
19292,376631.6842970204,-18859.192261930126
19293,372902.89664061816,-17209.036694601935
19294,601825.4175581362,-14146.546479925402
19295,-206265.75192888055,-29783.844558106193
19296,421812.27864145214,-18002.139049524318
19297,-231619.9751479171,2886.4259916541782
19298,-231081.05220956745,-28227.331417266494
19299,796743.6536914716,-5709.516529482387
19300,-215533.18849662694,-30619.82967227159
19301,-41010.155596089746,-26807.68172161706
19302,-223417.74825874274,-5608.1945025591785
19303,-104916.12299509378,-30028.539443551803
19304,48749.43427597403,-22757.7345360235
19305,496979.7739325597,-13456.388539579948
19306,-107200.60206363139,-28049.497561293374
19307,-222425.9666865941,-36394.14046383405
19308,-79461.60489465715,-24452.050415785026
19309,-222368.17473772616,-18763.537886031714
19310,-173288.35662367922,-28415.757349670992
19311,821988.7544697099,-8494.527454706391
19312,-220250.19763691034,-35413.92697199304
19313,-210453.8292729783,-29847.600583325624
19314,399378.9877932553,-18258.23142468459
19315,-58282.01867719264,-27354.837410885993
19316,-218744.6859913287,-32281.095099748352
19317,-216778.1841218044,-31915.792298286116
19318,-194177.8028532732,-29098.323099947564
19319,243029.2237498489,-21639.424867905702
19320,-147083.66157510213,-29627.454628468236
19321,748380.8967343676,-9486.615820118273
19322,-166889.70818331357,-30558.62150747889
19323,-131714.54392258014,-28757.48778956267
19324,341593.468318413,-16431.26914694683
19325,-117379.37336086018,-27639.69124452012
19326,50374.84442638022,-22048.840927124187
19327,312147.32748195814,-14151.67013838822
19328,388854.59159640584,-18519.799990945197
19329,402383.85471008037,-17804.26674144903
19330,-215314.83340916625,-30577.360389297795
19331,-217249.53031796648,-30470.678324216544
19332,540512.9121043626,-15741.914801104227
19333,413481.9975661646,-18115.486191472028
19334,-133455.4739700538,-27659.722542941247
19335,117143.03355557247,-22047.345703968924
19336,-223874.07414390967,-24062.82572479659
19337,-216878.52048120095,-31966.808385333257
19338,-53926.08135987758,-26875.230121202698
19339,355570.82482892246,-19139.278392506138
19340,-198082.6473540816,-28981.749729328854
19341,798471.8866553305,-4377.804578502085
19342,-142540.45024842664,-29185.809997932265
19343,-69043.62572699368,-28918.19866214818
19344,545800.2344749607,-15639.290216477642
19345,97374.79028365207,-15391.994462951596
19346,-222769.92114975306,-29149.327599664994
19347,-178872.1400823213,-30070.64079966708
19348,796175.4228481137,-9162.721106948793
19349,-159580.21313277812,-28720.732344299206
19350,-234711.45748716086,-16901.341161037726
19351,291341.7161890695,-17259.533435475034
19352,239613.86544380672,-19484.815144865046
19353,-100456.12965897312,-28191.264216689593
19354,-13218.299526907456,-22700.94945520328
19355,673953.8640698526,-10790.421737350465
19356,566186.2353511802,-15134.741529014264
19357,-216032.03754166042,-31145.90805634538
19358,717083.8902280196,-6859.915768778233
19359,-190536.9545435507,-28793.119898234083
19360,-194524.7930714242,-29407.22515822235
19361,-230456.0297570007,-33392.91577383174
19362,-222732.2787081116,-26090.265558756586
19363,-145229.92471135742,-28118.91661175019
19364,-219742.4700309093,-30746.992035424013
19365,-37373.377579914275,-26552.107670431804
19366,87176.49311235118,-22919.51468098739
19367,43746.20706594708,-24771.731752426233
19368,6188.418989431955,-23071.73044129273
19369,-224716.7611215256,-32412.089322815395
19370,747388.7975855351,-6146.638181472283
19371,416415.1701060781,-14134.909490604781
19372,-118293.92217907083,-28862.715724649686
19373,719696.9196370138,-12411.119130341938
19374,241509.08686550552,-21442.711480541308
19375,564214.4087909776,-12079.89335470405
19376,-7037.821898624836,-28360.422980381707
19377,332845.59025155066,-15096.771061108311
19378,349448.6519774624,-18878.72648886841
19379,-224063.98156193682,-6786.907320459284
19380,141441.46078608415,-20366.402741908154
19381,110562.96599799983,-23481.61930626317
19382,-225041.89222749847,-26579.59876359114
19383,-220261.0686667297,-30918.217110714093
19384,-234646.51615526807,-17897.993409238963
19385,-38181.802473870186,-21097.775490668457
19386,-175863.48836705417,-28862.21619551294
19387,134807.98085553615,-18734.443550622385
19388,-224449.1937565065,-32393.96239594741
19389,22554.2270077121,-25589.57319090809
19390,178432.70647839727,-20767.545227262897
19391,-223713.53748132076,-8945.737179796912
19392,-71654.39200273548,-28519.2489781043
19393,-62656.8264752096,-26756.467015966922
19394,-205333.51714126105,-34270.50253019243
19395,-150358.13899474964,-28906.311728585973
19396,-143253.58424701044,-28098.105967029565
19397,97293.58259412933,-22251.083172781047
19398,677244.8096983581,-12995.155449335107
19399,283152.53811249,-20169.85789536508
19400,-175097.54764883092,-30720.22397436558
19401,-85626.8243218626,-27680.47407379596
19402,469001.2243971806,-17170.002220261482
19403,816331.5957824052,-6325.67152542192
19404,-36012.419134461605,-24013.51673262457
19405,66068.2611917589,-23332.36763110215
19406,-144097.64595538017,-27879.666454355225
19407,-11516.902128966232,-22850.497701581324
19408,499891.2565855744,-16693.42867987191
19409,-179885.39479501505,-29241.304754352335
19410,54299.22027825077,-24546.224447110584
19411,-51131.203271907536,-27257.70668252761
19412,-225628.92309549497,-32679.667726439297
19413,769606.7780313947,-9358.305948088133
19414,354689.86763216817,-13609.573793644246
19415,-207753.43117438044,-30288.2067250224
19416,237878.17939556603,-21161.100254896362
19417,186120.22001522226,-22424.61892036204
19418,-66708.47627891353,-24342.14146712622
19419,272779.0095642738,-17596.191864701774
19420,698542.3980543611,-10827.688085688993
19421,-234756.36794369514,-9290.059776480286
19422,-168368.19731959366,-28489.832557683803
19423,22929.593385425247,-18617.870390792134
19424,214793.5141347813,-20106.210732365165
19425,-184484.74289161028,-29714.29539095279
19426,233465.00056517002,-19041.411859671032
19427,-45918.15240660832,-27748.12357627014
19428,-193573.8009244226,-29196.052562651235
19429,-108519.02172021157,-28483.49102184143
19430,-197194.2211401693,-29728.604526866562
19431,-200311.22206586125,-29771.49096261117
19432,-195438.3278390703,-30260.811071505683
19433,330342.111856534,-19490.81133491706
19434,317189.9184703474,-19125.840518954228
19435,540576.9658871506,-15849.23202004227
19436,-223826.3020755283,-28184.385335121457
19437,435933.15620848915,-17691.721010809575
19438,-48045.91732136423,-27048.00553043677
19439,-97130.01307854455,-28360.08436065449
19440,149564.39985970707,-22971.806515491757
19441,-69030.48626909751,-24524.198810033035
19442,334397.5339983713,-19172.732699224543
19443,966288.0775698315,-2418.349474316435
19444,-95955.77966486748,-27590.286950926962
19445,-225623.1281399404,-37142.62539222424
19446,-216617.59290469557,-30458.210193532228
19447,-226897.86164575192,-32046.363434010225
19448,-231256.425425942,-31730.547012119296
19449,22193.0352579745,-25288.888945539984
19450,528877.031280353,-15978.698141663437
19451,-122241.26477562501,-27942.086272503606
19452,-169921.5493645337,-29099.13271350971
19453,-193624.23007729847,-30031.34148922176
19454,-219982.9239835678,-31049.308051371863
19455,719591.4528355506,-10845.754785450717
19456,208623.18960214106,-16104.769523222236
19457,-139364.57045107472,-28438.047911566424
19458,-190408.5374451895,-28365.370751655464
19459,145606.48334498674,-18203.067102874495
19460,5319.106552663397,-25663.536712573372
19461,-217057.40051317378,-31214.205181095575
19462,351992.85782917443,-16916.13861827085
19463,-171174.48138912916,-29077.028608722077
19464,-220702.55520021464,-31022.59845718085
19465,-134164.0169492326,-28203.08989484547
19466,212313.02911352733,-21788.502718532836
19467,206241.7066405155,-20188.04650326154
19468,-188360.96923773366,-28869.778281294086
19469,783688.1609286132,-9251.15606871571
19470,-40607.989275136955,-24713.4039297722
19471,-225447.77158408385,-11843.842186958082
19472,575980.8257150396,-11813.162843920403
19473,-222422.8488022699,4658.612686870116
19474,38114.2184470329,-19640.814198662374
19475,-35357.44844931062,-26804.103000662337
19476,481034.8250606702,-16346.169269655951
19477,164892.0065448144,-22545.43199394991
19478,-35058.67439131871,-23441.864642665372
19479,778339.4336755793,-5259.176265002328
19480,-168324.1330994283,-28569.341007672338
19481,685113.2189268478,-13044.03260872621
19482,458853.0360233103,-17320.42881289779
19483,-225332.9656572881,-17246.21042199252
19484,323555.0660298504,-19689.222415219698
19485,217850.70134081016,-21016.430638041536
19486,267298.6450655257,-15227.74405370248
19487,149535.38168012918,-23007.375737122267
19488,144868.73034009396,-21586.65136901233
19489,473830.33299897955,-14163.511648568207
19490,-96049.26883786818,-27888.915834805928
19491,-138825.7596510792,-28242.137242558514
19492,297863.641976973,-15971.386307483875
19493,-116846.89833510874,-26755.094856332013
19494,-103780.96779062283,-27574.248286243102
19495,-68720.06032350675,-26989.33915497622
19496,-225879.36531915184,-9218.495223809876
19497,-229504.0156165222,-4670.9684234036085
19498,-217264.87196137002,-30533.786790807037
19499,-216769.77966350727,-31430.421211333825
19500,632454.1000625723,-13776.039074904631
19501,414532.2132771107,-17735.184710542526
19502,-133671.0046332571,-27735.253620152358
19503,409590.4789155459,-10519.707217117571
19504,-196653.39915056626,-29810.523313563266
19505,-174620.06369960684,-29086.088867744682
19506,-221131.75575024833,-29889.903719607064
19507,733427.6930304405,-10612.42171042926
19508,102337.93465847534,-23606.821283416048
19509,15707.391181270596,-24500.728266571772
19510,-178259.9202791651,-28351.93413379214
19511,231104.8450204145,-19413.60260083646
19512,-142148.00653023363,-28874.62588021011
19513,-225320.39218214617,-12853.028341281788
19514,-219950.14151119918,-30782.399136850825
19515,1091177.1977971555,-5788.954739050789
19516,-221009.30225884318,-30887.021906615388
19517,854262.6709742936,-5536.225218126866
19518,909897.8315209259,-4386.684496656075
19519,-222510.63654337233,-29058.058995895226
19520,823831.1503960268,-9131.687567497102
19521,904091.6947099807,-3503.1734643207014
19522,-46959.60798458042,-28383.342276235362
19523,588363.1584584261,-14436.95070986249
19524,521828.0157955889,-13021.450831885724
19525,16994.80870537733,-19085.576652752923
19526,196980.21926127686,-20465.88589360316
19527,741592.8327186867,-5964.51587780028
19528,142573.73203836245,-13923.064820664893
19529,-221229.0364538186,-29953.90829033898
19530,-15747.90931555649,-17185.87674601574
19531,-219362.90175800511,-29337.68275534869
19532,841864.5035837438,-4948.860487437643
19533,-42668.592823414285,-29041.937931336022
